127.0.0.1 - - [29/Mar/2023:12:18:39 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:14:37 +0530] "GET /project_3/UserRegistrationCtl HTTP/1.1" 200 11942
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:14:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:14:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:14:41 +0530] "POST /project_3/UserRegistrationCtl HTTP/1.1" 200 12103
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:14:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:14:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:14:44 +0530] "POST /project_3/UserRegistrationCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:14:44 +0530] "GET /project_3/UserRegistrationCtl HTTP/1.1" 200 11942
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:14:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:14:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:15:11 +0530] "GET /project_3/UserRegistrationCtl HTTP/1.1" 200 11937
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:15:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:15:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:15:21 +0530] "GET /project_3/LoginCtl HTTP/1.1" 200 7029
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:15:24 +0530] "GET /project_3/UserRegistrationCtl HTTP/1.1" 200 11937
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:15:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:15:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:15:27 +0530] "GET /project_3/LoginCtl HTTP/1.1" 200 7029
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:15:37 +0530] "POST /project_3/LoginCtl HTTP/1.1" 200 7262
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:16:45 +0530] "POST /project_3/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:16:45 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 9692
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:16:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:16:50 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17657
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:16:50 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:16:55 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17657
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:16:55 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:18:29 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17723
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:18:29 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:19:20 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17723
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:19:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:19:48 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17705
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:19:48 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:20:10 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17668
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:20:10 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:21:06 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17705
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:21:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:21:35 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17736
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:21:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:21:56 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17737
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:21:56 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:22:17 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17738
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:22:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:22:35 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17738
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:22:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:22:59 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17662
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:22:59 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:26:34 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17818
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:26:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:26:34 +0530] "GET /project_3/img/pass1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:27:26 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17821
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:27:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:27:43 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17821
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:27:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:28:00 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17821
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:28:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:28:26 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17821
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:28:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:28:43 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17821
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:28:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:29:02 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17821
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:29:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:29:27 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17815
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:29:27 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:29:42 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17671
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:29:42 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:30:21 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17814
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:30:21 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:30:46 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17662
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:30:46 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:36:31 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17860
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:36:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:37:05 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17860
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:37:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:37:09 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17860
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:37:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:37:24 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17860
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:37:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:38:16 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17657
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:38:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:38:22 +0530] "GET /project_3/ctl/UserListCtl HTTP/1.1" 200 16607
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:38:25 +0530] "GET /project_3/ctl/MarksheetMeritListCtl HTTP/1.1" 200 11538
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:38:25 +0530] "GET /project_3/img/img29.jpg HTTP/1.1" 200 276750
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:38:27 +0530] "GET /project_3/ctl/MarksheetListCtl HTTP/1.1" 200 12750
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:38:30 +0530] "GET /project_3/ctl/MarksheetMeritListCtl HTTP/1.1" 200 11538
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:38:33 +0530] "GET /project_3/ctl/RoleListCtl HTTP/1.1" 200 13743
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:38:35 +0530] "GET /project_3/ctl/RoleCtl HTTP/1.1" 200 12267
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:38:38 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17657
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:38:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:40:30 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17656
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:40:30 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:40:30 +0530] "GET /project_3/img/add1.jpg HTTP/1.1" 200 2477845
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:40:48 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17658
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:40:48 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:40:48 +0530] "GET /project_3/img/add1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:41:05 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17658
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:41:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:41:05 +0530] "GET /project_3/img/add1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:42:24 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17827
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:42:24 +0530] "GET /project_3/img/add1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:42:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:42:27 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17827
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:42:27 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:43:06 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17826
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:43:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:43:06 +0530] "GET /project_3/img/add1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:43:09 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17826
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:43:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:43:13 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17826
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:43:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:43:30 +0530] "GET /project_3/LoginCtl?operation=logout HTTP/1.1" 200 7239
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:43:47 +0530] "GET /project_3/ HTTP/1.1" 200 653
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:43:50 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:43:50 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:43:53 +0530] "GET /project_3/LoginCtl HTTP/1.1" 200 7029
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:44:03 +0530] "POST /project_3/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:44:03 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 9692
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:44:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:44:06 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17826
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:44:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:44:06 +0530] "GET /project_3/img/add1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:44:11 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17826
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:44:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:44:28 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17831
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:44:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:44:58 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17832
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:44:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:44:58 +0530] "GET /project_3/img/add1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:45:41 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17837
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:45:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:45:41 +0530] "GET /project_3/img/add1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:45:57 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17831
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:45:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:46:11 +0530] "GET /project_3/ctl/UserListCtl HTTP/1.1" 200 16606
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:46:16 +0530] "GET /project_3/ctl/MarksheetListCtl HTTP/1.1" 200 12749
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:46:19 +0530] "GET /project_3/ctl/MarksheetMeritListCtl HTTP/1.1" 200 11537
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:46:23 +0530] "GET /project_3/ctl/GetMarksheetCtl HTTP/1.1" 200 10690
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:46:26 +0530] "POST /project_3/ctl/GetMarksheetCtl HTTP/1.1" 200 12442
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:46:30 +0530] "GET /project_3/ctl/RoleCtl HTTP/1.1" 200 12266
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:46:32 +0530] "GET /project_3/ctl/RoleListCtl HTTP/1.1" 200 13742
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:46:37 +0530] "GET /project_3/ctl/UserListCtl HTTP/1.1" 200 16606
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:46:43 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 13950
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:46:45 +0530] "GET /project_3/ctl/CollegeListCtl HTTP/1.1" 200 12977
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:46:49 +0530] "GET /project_3/ctl/CourseCtl HTTP/1.1" 200 12812
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:46:52 +0530] "GET /project_3/ctl/CourseListCtl HTTP/1.1" 200 13045
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:46:54 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 16052
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:46:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:46:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:46:56 +0530] "GET /project_3/ctl/StudentListCtl HTTP/1.1" 200 13071
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:46:58 +0530] "GET /project_3/ctl/FacultyCtl HTTP/1.1" 200 19416
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:46:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:46:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:00 +0530] "GET /project_3/ctl/FacultyListCtl HTTP/1.1" 200 13152
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:03 +0530] "GET /project_3/ctl/TimeTableCtl HTTP/1.1" 200 16851
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:04 +0530] "GET /project_3/ctl/TimeTableListCtl HTTP/1.1" 200 14572
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:04 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:07 +0530] "GET /project_3/ctl/SubjectCtl HTTP/1.1" 200 12904
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:07 +0530] "GET /project_3/img/1291.jpg HTTP/1.1" 200 149489
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:08 +0530] "GET /project_3/ctl/SubjectListCtl HTTP/1.1" 200 12606
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:11 +0530] "GET /project_3/ctl/MyProfileCtl HTTP/1.1" 200 16178
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:15 +0530] "GET /project_3/ctl/ChangePasswordCtl HTTP/1.1" 200 13165
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:15 +0530] "GET /project_3/css/main.css HTTP/1.1" 404 938
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:22 +0530] "GET /project_3/ctl/TimeTableCtl HTTP/1.1" 200 16851
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:24 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 16052
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:26 +0530] "GET /project_3/ctl/CourseCtl HTTP/1.1" 200 12812
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:27 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 13950
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:28 +0530] "GET /project_3/ctl/RoleCtl HTTP/1.1" 200 12266
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:30 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14411
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:32 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17831
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:32 +0530] "GET /project_3/img/add1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:36 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17831
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:47:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:48:14 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17831
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:48:14 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:48:15 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17831
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:48:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:48:18 +0530] "GET /project_3/ctl/UserListCtl HTTP/1.1" 200 16606
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:48:20 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 16052
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:48:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:48:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:48:22 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17831
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:48:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:48:22 +0530] "GET /project_3/img/add1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:48:48 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17831
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:48:48 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:48:50 +0530] "GET /project_3/ctl/UserListCtl HTTP/1.1" 200 16606
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:51:40 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 17831
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:51:40 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:51:40 +0530] "GET /project_3/img/add1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:52:01 +0530] "GET /project_3/LoginCtl?operation=logout HTTP/1.1" 200 7238
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:52:01 +0530] "GET /project_3/img/login103.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:53:15 +0530] "POST /project_3/LoginCtl HTTP/1.1" 200 7262
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:53:24 +0530] "POST /project_3/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:53:25 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 9691
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:53:25 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [29/Mar/2023:15:56:58 +0530] "GET /project_3/ctl/UserListCtl HTTP/1.1" 200 16606
